Id,WnvPresent
39165,0.04220863906237772
39166,0.04220863906237772
39167,0.04220863906237772
39168,0.04220863906237772
39169,0.07842558000368025
39170,0.04220863906237772
39179,0.0339453122650613
39180,0.0339453122650613
39181,0.014707253971524607
39182,0.014707253971524607
39183,0.014707253971524607
39184,0.014707253971524607
39185,0.0339453122650613
39186,0.014707253971524607
39251,0.21374065897213676
39252,0.21374065897213676
39253,0.10352553006709744
39254,0.10352553006709744
39255,0.10352553006709744
39256,0.10352553006709744
39257,0.21374065897213676
39258,0.10352553006709744
39363,0.11709206512776635
39364,0.11709206512776635
39365,0.05333317218828321
39366,0.05333317218828321
39367,0.05333317218828321
39368,0.05333317218828321
39369,0.11709206512776635
39370,0.05333317218828321
39371,0.051779060192538154
39372,0.051779060192538154
39373,0.02677688771088055
39374,0.02677688771088055
39375,0.02677688771088055
39376,0.02677688771088055
39377,0.051779060192538154
39378,0.02677688771088055
39379,0.043765472751164186
39380,0.043765472751164186
39381,0.029753536290010648
39382,0.029753536290010648
39383,0.029753536290010648
39384,0.029753536290010648
39385,0.043765472751164186
39386,0.029753536290010648
39387,0.02307365671679566
39388,0.02307365671679566
39389,0.01614062091266526
39390,0.01614062091266526
39391,0.01614062091266526
39392,0.01614062091266526
39393,0.02307365671679566
39394,0.01614062091266526
39483,0.0374610487420674
39484,0.0374610487420674
39485,0.01626403787936058
39486,0.01626403787936058
39487,0.01626403787936058
39488,0.01626403787936058
39489,0.0374610487420674
39490,0.01626403787936058
39515,0.16723022683141797
39516,0.16723022683141797
39517,0.07860061670307775
39518,0.07860061670307775
39519,0.07860061670307775
39520,0.07860061670307775
39521,0.16723022683141797
39522,0.07860061670307775
39539,0.04191241078642941
39540,0.04191241078642941
39541,0.01824437690906398
39542,0.01824437690906398
39543,0.01824437690906398
39544,0.01824437690906398
39545,0.04191241078642941
39546,0.01824437690906398
39931,0.02016064793963392
39932,0.02016064793963392
39933,0.028557170583589357
39934,0.028557170583589357
39935,0.028557170583589357
39936,0.028557170583589357
39937,0.02016064793963392
39938,0.028557170583589357
39939,0.19261270260559693
39940,0.19261270260559693
39941,0.19261270260559693
39942,0.19261270260559693
39943,0.19261270260559693
39944,0.19261270260559693
39945,0.19261270260559693
39946,0.19261270260559693
39947,0.19261270260559693
39948,0.19261270260559693
39949,0.06994374507075245
39950,0.06994374507075245
39951,0.06994374507075245
39952,0.06994374507075245
39953,0.06994374507075245
39954,0.06994374507075245
39955,0.06994374507075245
39956,0.19261270260559693
39957,0.06994374507075245
39958,0.37729249563347544
39959,0.37729249563347544
39960,0.37729249563347544
39961,0.37729249563347544
39962,0.14160009785226038
39963,0.14160009785226038
39964,0.14160009785226038
39965,0.14160009785226038
39966,0.37729249563347544
39967,0.14160009785226038
40048,0.09399728826568292
40049,0.09399728826568292
40050,0.03610613910592546
40051,0.03610613910592546
40052,0.03610613910592546
40053,0.03610613910592546
40054,0.09399728826568292
40055,0.03610613910592546
40136,0.09239888062704579
40137,0.09239888062704579
40138,0.041454586854243705
40139,0.041454586854243705
40140,0.041454586854243705
40141,0.041454586854243705
40142,0.09239888062704579
40143,0.041454586854243705
40144,0.13189944044126567
40145,0.13189944044126567
40146,0.0606313436666467
40147,0.0606313436666467
40148,0.0606313436666467
40149,0.0606313436666467
40150,0.13189944044126567
40151,0.0606313436666467
40152,0.07179554485098483
40153,0.07179554485098483
40154,0.04218914453592246
40155,0.04218914453592246
40156,0.04218914453592246
40157,0.04218914453592246
40158,0.07179554485098483
40159,0.04218914453592246
40176,0.015414991185615717
40177,0.015414991185615717
40178,0.010757844880980272
40179,0.010757844880980272
40180,0.010757844880980272
40181,0.010757844880980272
40182,0.015414991185615717
40183,0.010757844880980272
39027,0.02021802731981304
39028,0.02021802731981304
39029,0.013152718365075916
39030,0.013152718365075916
39031,0.013152718365075916
39032,0.013152718365075916
39033,0.02021802731981304
39034,0.013152718365075916
39035,0.0018834009886029473
39036,0.0018834009886029473
39037,0.0012172752028660446
39038,0.0012172752028660446
39039,0.0012172752028660446
39040,0.0012172752028660446
39041,0.0018834009886029473
39042,0.0012172752028660446
39043,0.005418082555324402
39044,0.005418082555324402
39045,0.0035061936578916807
39046,0.0035061936578916807
39047,0.0035061936578916807
39048,0.0035061936578916807
39049,0.005418082555324402
39050,0.0035061936578916807
39051,0.003287036713930041
39052,0.003287036713930041
39053,0.0021255268635451807
39054,0.0021255268635451807
39055,0.0021255268635451807
39056,0.0021255268635451807
39057,0.003287036713930041
39058,0.0021255268635451807
39059,0.005488672612045987
39060,0.005488672612045987
39061,0.0037690392240260643
39062,0.0037690392240260643
39063,0.0037690392240260643
39064,0.0037690392240260643
39065,0.005488672612045987
39066,0.0037690392240260643
39067,0.003965055952636245
39068,0.003965055952636245
39069,0.0025645771581876836
39070,0.0025645771581876836
39071,0.0025645771581876836
39072,0.0025645771581876836
39073,0.003965055952636245
39074,0.0025645771581876836
39075,0.0311407541010364
39076,0.0311407541010364
39077,0.01775271948021347
39078,0.01775271948021347
39079,0.01775271948021347
39080,0.01775271948021347
39081,0.0311407541010364
39082,0.01775271948021347
39083,0.005418082555324402
39084,0.005418082555324402
39085,0.0035061936578916807
39086,0.0035061936578916807
39087,0.0035061936578916807
39088,0.0035061936578916807
39089,0.005418082555324402
39090,0.0035061936578916807
39091,0.008704090777816571
39092,0.008704090777816571
39093,0.004994197322381237
39094,0.004994197322381237
39095,0.004994197322381237
39096,0.004994197322381237
39097,0.008704090777816571
39098,0.004994197322381237
39099,0.016850855590628582
39100,0.016850855590628582
39101,0.009899084657650083
39102,0.009899084657650083
39103,0.009899084657650083
39104,0.009899084657650083
39105,0.016850855590628582
39106,0.009899084657650083
39107,0.0012004436161839062
39108,0.0012004436161839062
39109,0.0007358486246314462
39110,0.0007358486246314462
39111,0.0007358486246314462
39112,0.0007358486246314462
39113,0.0012004436161839062
39114,0.0007358486246314462
39123,0.017177882136831146
39124,0.017177882136831146
39125,0.016894484940734172
39126,0.016894484940734172
39127,0.016894484940734172
39128,0.016894484940734172
39129,0.017177882136831146
39130,0.016894484940734172
39131,0.007943974715538026
39132,0.007943974715538026
39133,0.005944111966188194
39134,0.005944111966188194
39135,0.005944111966188194
39136,0.005944111966188194
39137,0.007943974715538026
39138,0.005944111966188194
39139,0.011313640219420018
39140,0.011313640219420018
39141,0.006397733382619027
39142,0.006397733382619027
39143,0.006397733382619027
39144,0.006397733382619027
39145,0.011313640219420018
39146,0.006397733382619027
39171,0.003395653832828131
39172,0.003395653832828131
39173,0.0023302390302355038
39174,0.0023302390302355038
39175,0.0023302390302355038
39176,0.0023302390302355038
39177,0.003395653832828131
39178,0.0023302390302355038
39187,0.010911158100971582
39188,0.010911158100971582
39189,0.009467000800296773
39190,0.009467000800296773
39191,0.009467000800296773
39192,0.009467000800296773
39193,0.010911158100971582
39194,0.009467000800296773
39195,0.021673065714681194
39196,0.021673065714681194
39197,0.014106605829789648
39198,0.014106605829789648
39199,0.014106605829789648
39200,0.014106605829789648
39201,0.021673065714681194
39202,0.014106605829789648
39203,0.008134751518699267
39204,0.008134751518699267
39205,0.005590746545474978
39206,0.005590746545474978
39207,0.005590746545474978
39208,0.005590746545474978
39209,0.008134751518699267
39210,0.005590746545474978
39211,0.01169549099058073
39212,0.01169549099058073
39213,0.006719232895705227
39214,0.006719232895705227
39215,0.006719232895705227
39216,0.006719232895705227
39217,0.01169549099058073
39218,0.006719232895705227
39219,0.014643145755245227
39220,0.014643145755245227
39221,0.009507108351972172
39222,0.009507108351972172
39223,0.009507108351972172
39224,0.009507108351972172
39225,0.014643145755245227
39226,0.009507108351972172
39227,0.0033527621147655708
39228,0.0033527621147655708
39229,0.002168078004800838
39230,0.002168078004800838
39231,0.002168078004800838
39232,0.002168078004800838
39233,0.0033527621147655708
39234,0.002168078004800838
39235,0.010927307814131492
39236,0.010927307814131492
39237,0.005226119514750308
39238,0.005226119514750308
39239,0.005226119514750308
39240,0.005226119514750308
39241,0.010927307814131492
39242,0.005226119514750308
39243,0.006068892740885656
39244,0.006068892740885656
39245,0.004538914391798249
39246,0.004538914391798249
39247,0.004538914391798249
39248,0.004538914391798249
39249,0.006068892740885656
39250,0.004538914391798249
39259,0.0040309327892921396
39260,0.0040309327892921396
39261,0.0026072468537491787
39262,0.0026072468537491787
39263,0.0026072468537491787
39264,0.0026072468537491787
39265,0.0040309327892921396
39266,0.0026072468537491787
39267,0.007708139269082101
39268,0.007708139269082101
39269,0.0052968375329875625
39270,0.0052968375329875625
39271,0.0052968375329875625
39272,0.0052968375329875625
39273,0.007708139269082101
39274,0.0052968375329875625
39275,0.003534272801084278
39276,0.003534272801084278
39277,0.0024254709874343932
39278,0.0024254709874343932
39279,0.0024254709874343932
39280,0.0024254709874343932
39281,0.003534272801084278
39282,0.0024254709874343932
39283,0.007791304171376423
39284,0.007791304171376423
39285,0.008224718411565793
39286,0.008224718411565793
39287,0.008224718411565793
39288,0.008224718411565793
39289,0.007791304171376423
39290,0.008224718411565793
39291,0.010522664559026776
39292,0.010522664559026776
39293,0.0117796151987709
39294,0.0117796151987709
39295,0.0117796151987709
39296,0.0117796151987709
39297,0.010522664559026776
39298,0.0117796151987709
39299,0.004228438424535792
39300,0.004228438424535792
39301,0.0028623754557628085
39302,0.0028623754557628085
39303,0.0028623754557628085
39304,0.0028623754557628085
39305,0.004228438424535792
39306,0.0028623754557628085
39307,0.006633279671369912
39308,0.006633279671369912
39309,0.004294433423799364
39310,0.004294433423799364
39311,0.004294433423799364
39312,0.004294433423799364
39313,0.006633279671369912
39314,0.004294433423799364
39315,0.011095858376616792
39316,0.011095858376616792
39317,0.008309167864027404
39318,0.008309167864027404
39319,0.008309167864027404
39320,0.008309167864027404
39321,0.011095858376616792
39322,0.008309167864027404
39323,0.03780798185702631
39324,0.03780798185702631
39325,0.013480212031908858
39326,0.013480212031908858
39327,0.013480212031908858
39328,0.013480212031908858
39329,0.03780798185702631
39330,0.013480212031908858
39331,0.005262974995605356
39332,0.005262974995605356
39333,0.006274678729942263
39334,0.006274678729942263
39335,0.006274678729942263
39336,0.006274678729942263
39337,0.005262974995605356
39338,0.006274678729942263
39339,0.006506827295340247
39340,0.006506827295340247
39341,0.004469633715537642
39342,0.004469633715537642
39343,0.004469633715537642
39344,0.004469633715537642
39345,0.006506827295340247
39346,0.004469633715537642
39347,0.009907433547858292
39348,0.009907433547858292
39349,0.006812860328225191
39350,0.006812860328225191
39351,0.006812860328225191
39352,0.006812860328225191
39353,0.009907433547858292
39354,0.006812860328225191
39355,0.020989195436343422
39356,0.020989195436343422
39357,0.014483884957709522
39358,0.014483884957709522
39359,0.014483884957709522
39360,0.014483884957709522
39361,0.020989195436343422
39362,0.014483884957709522
39395,0.004297107339017808
39396,0.004297107339017808
39397,0.002779673537904352
39398,0.002779673537904352
39399,0.002779673537904352
39400,0.002779673537904352
39401,0.004297107339017808
39402,0.002779673537904352
39403,0.0045297661039522
39404,0.0045297661039522
39405,0.00306665433183922
39406,0.00306665433183922
39407,0.00306665433183922
39408,0.00306665433183922
39409,0.0045297661039522
39410,0.00306665433183922
39411,0.006742658121988104
39412,0.006742658121988104
39413,0.004365415307960768
39414,0.004365415307960768
39415,0.004365415307960768
39416,0.004365415307960768
39417,0.006742658121988104
39418,0.004365415307960768
39419,0.004021580006404123
39420,0.004021580006404123
39421,0.002601188754755667
39422,0.002601188754755667
39423,0.002601188754755667
39424,0.002601188754755667
39425,0.004021580006404123
39426,0.002601188754755667
39427,0.006571797341485228
39428,0.006571797341485228
39429,0.004254536470337265
39430,0.004254536470337265
39431,0.004254536470337265
39432,0.004254536470337265
39433,0.006571797341485228
39434,0.004254536470337265
39435,0.0025606343906513637
39436,0.0025606343906513637
39437,0.0016553803225546897
39438,0.0016553803225546897
39439,0.0016553803225546897
39440,0.0016553803225546897
39441,0.0025606343906513637
39442,0.0016553803225546897
39443,0.01169549099058073
39444,0.01169549099058073
39445,0.006719232895705227
39446,0.006719232895705227
39447,0.006719232895705227
39448,0.006719232895705227
39449,0.01169549099058073
39450,0.006719232895705227
39451,0.00607236143870368
39452,0.00607236143870368
39453,0.003930508337223402
39454,0.003930508337223402
39455,0.003930508337223402
39456,0.003930508337223402
39457,0.00607236143870368
39458,0.003930508337223402
39459,0.004305563563248746
39460,0.004305563563248746
39461,0.005410797328793577
39462,0.005410797328793577
39463,0.005410797328793577
39464,0.005410797328793577
39465,0.004305563563248746
39466,0.005410797328793577
39467,0.004588435120039718
39468,0.004588435120039718
39469,0.0031499580812281145
39470,0.0031499580812281145
39471,0.0031499580812281145
39472,0.0031499580812281145
39473,0.004588435120039718
39474,0.0031499580812281145
39475,0.003271507465880097
39476,0.003271507465880097
